Name	Left	Top	Width	Height
103288 	0.0 	0.855927946278 	0.0126151792961 	0.0115808807753
103988 	0.0126151792961 	0.855927946278 	0.0126151792961 	0.0115808807753
104031 	0.0 	0.867508827054 	0.0126151792961 	0.0115808807753
104224 	0.0 	0.879089707829 	0.0126151792961 	0.0115808807753
104815 	0.0126151792961 	0.867508827054 	0.0126151792961 	0.0115808807753
105672 	0.0126151792961 	0.879089707829 	0.0126151792961 	0.0115808807753
105939 	0.0252303585922 	0.832766184728 	0.0126151792961 	0.0115808807753
106130 	0.0378455378884 	0.832766184728 	0.0126151792961 	0.0115808807753
106218 	0.0252303585922 	0.844347065503 	0.0126151792961 	0.0115808807753
106463 	0.0378455378884 	0.844347065503 	0.0126151792961 	0.0115808807753
106541 	0.0252303585922 	0.855927946278 	0.0126151792961 	0.0115808807753
108237 	0.0378455378884 	0.855927946278 	0.0126151792961 	0.0115808807753
109241 	0.0252303585922 	0.867508827054 	0.0126151792961 	0.0115808807753
109474 	0.0252303585922 	0.879089707829 	0.0126151792961 	0.0115808807753
109560 	0.0378455378884 	0.867508827054 	0.0126151792961 	0.0115808807753
109591 	0.0378455378884 	0.879089707829 	0.0126151792961 	0.0115808807753
109686 	0.0504607171845 	0.832766184728 	0.0126151792961 	0.0115808807753
109936 	0.0630758964806 	0.832766184728 	0.0126151792961 	0.0115808807753
111037 	0.0504607171845 	0.844347065503 	0.0126151792961 	0.0115808807753
111107 	0.0630758964806 	0.844347065503 	0.0126151792961 	0.0115808807753
111722 	0.0504607171845 	0.855927946278 	0.0126151792961 	0.0115808807753
114471 	0.0630758964806 	0.855927946278 	0.0126151792961 	0.0115808807753
114473 	0.0504607171845 	0.867508827054 	0.0126151792961 	0.0115808807753
114681 	0.0504607171845 	0.879089707829 	0.0126151792961 	0.0115808807753
115286 	0.0630758964806 	0.867508827054 	0.0126151792961 	0.0115808807753
115547 	0.0630758964806 	0.879089707829 	0.0126151792961 	0.0115808807753
115760 	0.0756910757767 	0.832766184728 	0.0126151792961 	0.0115808807753
116052 	0.0883062550728 	0.832766184728 	0.0126151792961 	0.0115808807753
116743 	0.0756910757767 	0.844347065503 	0.0126151792961 	0.0115808807753
116789 	0.0883062550728 	0.844347065503 	0.0126151792961 	0.0115808807753
117680 	0.0756910757767 	0.855927946278 	0.0126151792961 	0.0115808807753
117848 	0.0883062550728 	0.855927946278 	0.0126151792961 	0.0115808807753
117990 	0.0756910757767 	0.867508827054 	0.0126151792961 	0.0115808807753
118311 	0.0756910757767 	0.879089707829 	0.0126151792961 	0.0115808807753
118758 	0.0883062550728 	0.867508827054 	0.0126151792961 	0.0115808807753
118801 	0.0883062550728 	0.879089707829 	0.0126151792961 	0.0115808807753
119779 	0.100921434369 	0.832766184728 	0.0142972032023 	0.0102184242135
120001 	0.100921434369 	0.842984608941 	0.0142972032023 	0.0102184242135
120098 	0.115218637571 	0.832766184728 	0.0142972032023 	0.0102184242135
120878 	0.115218637571 	0.842984608941 	0.0142972032023 	0.0102184242135
121057 	0.129515840774 	0.832766184728 	0.0142972032023 	0.0102184242135
121088 	0.129515840774 	0.842984608941 	0.0142972032023 	0.0102184242135
121333 	0.100921434369 	0.853203033155 	0.0155969489479 	0.00936688886235
121623 	0.100921434369 	0.862569922017 	0.0155969489479 	0.00936688886235
122387 	0.100921434369 	0.87193681088 	0.0155969489479 	0.00936688886235
122738 	0.100921434369 	0.881303699742 	0.0155969489479 	0.00936688886235
124961 	0.116518383317 	0.853203033155 	0.00909822021963 	0.016057523764
125722 	0.125616603537 	0.853203033155 	0.00909822021963 	0.016057523764
125925 	0.134714823756 	0.853203033155 	0.00909822021963 	0.016057523764
126047 	0.116518383317 	0.869260556919 	0.0136473303294 	0.0107050158427
126401 	0.116518383317 	0.879965572762 	0.0136473303294 	0.0107050158427
126423 	0.130165713646 	0.869260556919 	0.0136473303294 	0.0107050158427
126786 	0.130165713646 	0.879965572762 	0.0136473303294 	0.0107050158427
127683 	0.0 	0.890670588604 	0.0126151792961 	0.0115808807753
128284 	0.0126151792961 	0.890670588604 	0.0126151792961 	0.0115808807753
128537 	0.0 	0.90225146938 	0.0126151792961 	0.0115808807753
129307 	0.0126151792961 	0.90225146938 	0.0126151792961 	0.0115808807753
130153 	0.0 	0.913832350155 	0.0126151792961 	0.0115808807753
131236 	0.0126151792961 	0.913832350155 	0.0126151792961 	0.0115808807753
131442 	0.0 	0.92541323093 	0.0126151792961 	0.0115808807753
131615 	0.0 	0.936994111705 	0.0126151792961 	0.0115808807753
131802 	0.0126151792961 	0.92541323093 	0.0126151792961 	0.0115808807753
131979 	0.0126151792961 	0.936994111705 	0.0126151792961 	0.0115808807753
132075 	0.0252303585922 	0.890670588604 	0.0126151792961 	0.0115808807753
132147 	0.0378455378884 	0.890670588604 	0.0126151792961 	0.0115808807753
132627 	0.0252303585922 	0.90225146938 	0.0126151792961 	0.0115808807753
132675 	0.0378455378884 	0.90225146938 	0.0126151792961 	0.0115808807753
132694 	0.0252303585922 	0.913832350155 	0.0126151792961 	0.0115808807753
133098 	0.0378455378884 	0.913832350155 	0.0126151792961 	0.0115808807753
133734 	0.0252303585922 	0.92541323093 	0.0126151792961 	0.0115808807753
134114 	0.0252303585922 	0.936994111705 	0.0126151792961 	0.0115808807753
134612 	0.0378455378884 	0.92541323093 	0.0126151792961 	0.0115808807753
134692 	0.0378455378884 	0.936994111705 	0.0126151792961 	0.0115808807753
134750 	0.0504607171845 	0.890670588604 	0.0126151792961 	0.0115808807753
135152 	0.0630758964806 	0.890670588604 	0.0126151792961 	0.0115808807753
135653 	0.0504607171845 	0.90225146938 	0.0126151792961 	0.0115808807753
135810 	0.0630758964806 	0.90225146938 	0.0126151792961 	0.0115808807753
136610 	0.0504607171845 	0.913832350155 	0.0126151792961 	0.0115808807753
136833 	0.0630758964806 	0.913832350155 	0.0126151792961 	0.0115808807753
136882 	0.0504607171845 	0.92541323093 	0.0126151792961 	0.0115808807753
137314 	0.0504607171845 	0.936994111705 	0.0126151792961 	0.0115808807753
137653 	0.0630758964806 	0.92541323093 	0.0126151792961 	0.0115808807753
138420 	0.0630758964806 	0.936994111705 	0.0126151792961 	0.0115808807753
138769 	0.0756910757767 	0.890670588604 	0.0126151792961 	0.0115808807753
139450 	0.0883062550728 	0.890670588604 	0.0126151792961 	0.0115808807753
139918 	0.0756910757767 	0.90225146938 	0.0126151792961 	0.0115808807753
140326 	0.0883062550728 	0.90225146938 	0.0126151792961 	0.0115808807753
140413 	0.0756910757767 	0.913832350155 	0.0126151792961 	0.0115808807753
140824 	0.0883062550728 	0.913832350155 	0.0126151792961 	0.0115808807753
142340 	0.0756910757767 	0.92541323093 	0.0126151792961 	0.0115808807753
142517 	0.0756910757767 	0.936994111705 	0.0126151792961 	0.0115808807753
143205 	0.0883062550728 	0.92541323093 	0.0126151792961 	0.0115808807753
144004 	0.0883062550728 	0.936994111705 	0.0126151792961 	0.0115808807753
145234 	0.100921434369 	0.890670588604 	0.0142972032023 	0.0102184242135
145478 	0.100921434369 	0.900889012818 	0.0142972032023 	0.0102184242135
145576 	0.115218637571 	0.890670588604 	0.0142972032023 	0.0102184242135
145882 	0.115218637571 	0.900889012818 	0.0142972032023 	0.0102184242135
146093 	0.129515840774 	0.890670588604 	0.0142972032023 	0.0102184242135
146568 	0.129515840774 	0.900889012818 	0.0142972032023 	0.0102184242135
147288 	0.100921434369 	0.911107437031 	0.0155969489479 	0.00936688886235
147819 	0.100921434369 	0.920474325894 	0.0155969489479 	0.00936688886235
149291 	0.100921434369 	0.929841214756 	0.0155969489479 	0.00936688886235
149712 	0.100921434369 	0.939208103618 	0.0155969489479 	0.00936688886235
149964 	0.116518383317 	0.911107437031 	0.00909822021963 	0.016057523764
150244 	0.125616603537 	0.911107437031 	0.00909822021963 	0.016057523764
150806 	0.134714823756 	0.911107437031 	0.00909822021963 	0.016057523764
150906 	0.116518383317 	0.927164960795 	0.0136473303294 	0.0107050158427
151189 	0.116518383317 	0.937869976638 	0.0136473303294 	0.0107050158427
151378 	0.130165713646 	0.927164960795 	0.0136473303294 	0.0107050158427
152113 	0.130165713646 	0.937869976638 	0.0136473303294 	0.0107050158427
152613 	0.0 	0.948574992481 	0.0129431739578 	0.011287408163
153411 	0.0 	0.959862400644 	0.0129431739578 	0.011287408163
153479 	0.0129431739578 	0.948574992481 	0.0129431739578 	0.011287408163
154311 	0.0129431739578 	0.959862400644 	0.0129431739578 	0.011287408163
155430 	0.0258863479156 	0.948574992481 	0.0129431739578 	0.011287408163
156244 	0.0258863479156 	0.959862400644 	0.0129431739578 	0.011287408163
156553 	0.0388295218735 	0.948574992481 	0.0129431739578 	0.011287408163
156671 	0.0388295218735 	0.959862400644 	0.0129431739578 	0.011287408163
156719 	0.0 	0.971149808807 	0.0129431739578 	0.011287408163
157432 	0.0 	0.98243721697 	0.0129431739578 	0.011287408163
158026 	0.0129431739578 	0.971149808807 	0.0129431739578 	0.011287408163
158246 	0.0129431739578 	0.98243721697 	0.0129431739578 	0.011287408163
158258 	0.0258863479156 	0.971149808807 	0.0129431739578 	0.011287408163
158422 	0.0258863479156 	0.98243721697 	0.0129431739578 	0.011287408163
159200 	0.0388295218735 	0.971149808807 	0.0129431739578 	0.011287408163
160099 	0.0388295218735 	0.98243721697 	0.0129431739578 	0.011287408163
160430 	0.0 	0.993724625133 	0.0129431739578 	0.011287408163
161368 	0.0 	1.0050120333 	0.0129431739578 	0.011287408163
161620 	0.0129431739578 	0.993724625133 	0.0129431739578 	0.011287408163
161994 	0.0129431739578 	1.0050120333 	0.0129431739578 	0.011287408163
162852 	0.0258863479156 	0.993724625133 	0.0129431739578 	0.011287408163
162862 	0.0258863479156 	1.0050120333 	0.0129431739578 	0.011287408163
163142 	0.0388295218735 	0.993724625133 	0.0129431739578 	0.011287408163
163424 	0.0388295218735 	1.0050120333 	0.0129431739578 	0.011287408163
163586 	0.0 	1.01629944146 	0.0129431739578 	0.011287408163
163891 	0.0 	1.02758684962 	0.0129431739578 	0.011287408163
164088 	0.0129431739578 	1.01629944146 	0.0129431739578 	0.011287408163
164159 	0.0129431739578 	1.02758684962 	0.0129431739578 	0.011287408163
164671 	0.0258863479156 	1.01629944146 	0.0129431739578 	0.011287408163
164821 	0.0258863479156 	1.02758684962 	0.0129431739578 	0.011287408163
165347 	0.0388295218735 	1.01629944146 	0.0129431739578 	0.011287408163
165742 	0.0388295218735 	1.02758684962 	0.0129431739578 	0.011287408163
166057 	0.0 	1.03887425778 	0.0159300602558 	0.00917101913246
166797 	0.0 	1.04804527692 	0.0159300602558 	0.00917101913246
166887 	0.0 	1.05721629605 	0.0159300602558 	0.00917101913246
166994 	0.0 	1.06638731518 	0.0159300602558 	0.00917101913246
167118 	0.0159300602558 	1.03887425778 	0.00896065889388 	0.0163040340133
167307 	0.0248907191497 	1.03887425778 	0.00896065889388 	0.0163040340133
167546 	0.0338513780435 	1.03887425778 	0.00896065889388 	0.0163040340133
167746 	0.0428120369374 	1.03887425778 	0.00896065889388 	0.0163040340133
168274 	0.0159300602558 	1.0551782918 	0.0143370542302 	0.0101900212583
168944 	0.0159300602558 	1.06536831306 	0.0143370542302 	0.0101900212583
170195 	0.030267114486 	1.0551782918 	0.0143370542302 	0.0101900212583
170246 	0.030267114486 	1.06536831306 	0.0143370542302 	0.0101900212583
170720 	0.0446041687162 	1.0551782918 	0.0071685271151 	0.0203800425166
170809 	0.0517726958313 	0.948574992481 	0.0153400580241 	0.00952375063756
171561 	0.0517726958313 	0.958098743118 	0.0153400580241 	0.00952375063756
172151 	0.0517726958313 	0.967622493756 	0.0153400580241 	0.00952375063756
172474 	0.0517726958313 	0.977146244393 	0.0153400580241 	0.00952375063756
172508 	0.0671127538554 	0.948574992481 	0.0153400580241 	0.00952375063756
172553 	0.0671127538554 	0.958098743118 	0.0153400580241 	0.00952375063756
172622 	0.0671127538554 	0.967622493756 	0.0153400580241 	0.00952375063756
172646 	0.0671127538554 	0.977146244393 	0.0153400580241 	0.00952375063756
172750 	0.0824528118794 	0.948574992481 	0.0153400580241 	0.00952375063756
172752 	0.0824528118794 	0.958098743118 	0.0153400580241 	0.00952375063756
172845 	0.0824528118794 	0.967622493756 	0.0153400580241 	0.00952375063756
172849 	0.0824528118794 	0.977146244393 	0.0153400580241 	0.00952375063756
172893 	0.0977928699035 	0.948574992481 	0.0153400580241 	0.00952375063756
173025 	0.0977928699035 	0.958098743118 	0.0153400580241 	0.00952375063756
173109 	0.0977928699035 	0.967622493756 	0.0153400580241 	0.00952375063756
173119 	0.0977928699035 	0.977146244393 	0.0153400580241 	0.00952375063756
173153 	0.113132927928 	0.948574992481 	0.0102267053494 	0.0142856259563
173176 	0.123359633277 	0.948574992481 	0.0102267053494 	0.0142856259563
173378 	0.133586338626 	0.948574992481 	0.0102267053494 	0.0142856259563
173443 	0.113132927928 	0.962860618437 	0.0122720464193 	0.0119046882969
173464 	0.113132927928 	0.974765306734 	0.0122720464193 	0.0119046882969
173565 	0.125404974347 	0.962860618437 	0.0184080696289 	0.00793645886463
173708 	0.125404974347 	0.970797077302 	0.00920403481445 	0.0158729177293
173753 	0.134609009161 	0.970797077302 	0.00920403481445 	0.0158729177293
173764 	0.0517726958313 	0.986669995031 	0.00903967704991 	0.0161615162334
173815 	0.0608123728812 	0.986669995031 	0.00903967704991 	0.0161615162334
173819 	0.0698520499311 	0.986669995031 	0.00903967704991 	0.0161615162334
173911 	0.078891726981 	0.986669995031 	0.00903967704991 	0.0161615162334
173921 	0.0517726958313 	1.00283151126 	0.00903967704991 	0.0161615162334
173944 	0.0608123728812 	1.00283151126 	0.00903967704991 	0.0161615162334
173947 	0.0698520499311 	1.00283151126 	0.00903967704991 	0.0161615162334
174062 	0.078891726981 	1.00283151126 	0.00903967704991 	0.0161615162334
174096 	0.0517726958313 	1.0189930275 	0.00903967704991 	0.0161615162334
174193 	0.0608123728812 	1.0189930275 	0.00903967704991 	0.0161615162334
174229 	0.0698520499311 	1.0189930275 	0.00903967704991 	0.0161615162334
174249 	0.078891726981 	1.0189930275 	0.00903967704991 	0.0161615162334
174302 	0.0517726958313 	1.03515454373 	0.00903967704991 	0.0161615162334
174373 	0.0608123728812 	1.03515454373 	0.00903967704991 	0.0161615162334
174413 	0.0698520499311 	1.03515454373 	0.00903967704991 	0.0161615162334
174522 	0.078891726981 	1.03515454373 	0.00903967704991 	0.0161615162334
174544 	0.0517726958313 	1.05131605996 	0.0120529027332 	0.0121211371751
174565 	0.0517726958313 	1.06343719714 	0.0120529027332 	0.0121211371751
174632 	0.0638255985645 	1.05131605996 	0.0120529027332 	0.0121211371751
174668 	0.0758785012977 	1.05131605996 	0.0120529027332 	0.0121211371751
174862 	0.0638255985645 	1.06343719714 	0.0120529027332 	0.0121211371751
174864 	0.0758785012977 	1.06343719714 	0.0120529027332 	0.0121211371751
174927 	0.0879314040309 	0.986669995031 	0.01241814221 	0.0117646331405
174963 	0.0879314040309 	0.998434628171 	0.01241814221 	0.0117646331405
174980 	0.100349546241 	0.986669995031 	0.01241814221 	0.0117646331405
175000 	0.100349546241 	0.998434628171 	0.01241814221 	0.0117646331405
175047 	0.112767688451 	0.986669995031 	0.01241814221 	0.0117646331405
175068 	0.112767688451 	0.998434628171 	0.01241814221 	0.0117646331405
175193 	0.125185830661 	0.986669995031 	0.018627213315 	0.00784308876034
175195 	0.125185830661 	0.994513083791 	0.00931360665748 	0.0156861775207
175211 	0.134499437318 	0.994513083791 	0.00931360665748 	0.0156861775207
175222 	0.0879314040309 	1.01019926131 	0.01241814221 	0.0117646331405
175256 	0.0879314040309 	1.02196389445 	0.01241814221 	0.0117646331405
175264 	0.100349546241 	1.01019926131 	0.01241814221 	0.0117646331405
175293 	0.100349546241 	1.02196389445 	0.01241814221 	0.0117646331405
175308 	0.112767688451 	1.01019926131 	0.01241814221 	0.0117646331405
175376 	0.112767688451 	1.02196389445 	0.01241814221 	0.0117646331405
175400 	0.125185830661 	1.01019926131 	0.018627213315 	0.00784308876034
175409 	0.125185830661 	1.01804235007 	0.00931360665748 	0.0156861775207
175415 	0.134499437318 	1.01804235007 	0.00931360665748 	0.0156861775207
175416 	0.0879314040309 	1.03372852759 	0.0174630124828 	0.00836596134437
175471 	0.0879314040309 	1.04209448894 	0.0174630124828 	0.00836596134437
175529 	0.0879314040309 	1.05046045028 	0.0174630124828 	0.00836596134437
175605 	0.0879314040309 	1.05882641163 	0.00873150624139 	0.0167319226887
175629 	0.0966629102723 	1.05882641163 	0.00873150624139 	0.0167319226887
175646 	0.105394416514 	1.03372852759 	0.00768372549242 	0.0190135485099
175656 	0.113078142006 	1.03372852759 	0.00768372549242 	0.0190135485099
175664 	0.120761867499 	1.03372852759 	0.00768372549242 	0.0190135485099
175681 	0.128445592991 	1.03372852759 	0.0153674509848 	0.00950677425496
175734 	0.128445592991 	1.04323530185 	0.0153674509848 	0.00950677425496
175747 	0.105394416514 	1.0527420761 	0.012806209154 	0.011408129106
175772 	0.105394416514 	1.06415020521 	0.012806209154 	0.011408129106
175893 	0.118200625668 	1.0527420761 	0.012806209154 	0.011408129106
175916 	0.118200625668 	1.06415020521 	0.012806209154 	0.011408129106
175937 	0.131006834822 	1.0527420761 	0.012806209154 	0.0114081291059
175962 	0.131006834822 	1.06415020521 	0.012806209154 	0.011408129106
175982 	0.143813043976 	0.716957376975 	0.0126151792961 	0.0115808807753
176055 	0.156428223272 	0.716957376975 	0.0126151792961 	0.0115808807753
176143 	0.143813043976 	0.72853825775 	0.0126151792961 	0.0115808807753
176147 	0.156428223272 	0.72853825775 	0.0126151792961 	0.0115808807753
176192 	0.143813043976 	0.740119138526 	0.0126151792961 	0.0115808807753
176206 	0.156428223272 	0.740119138526 	0.0126151792961 	0.0115808807753
176234 	0.143813043976 	0.751700019301 	0.0126151792961 	0.0115808807753
176238 	0.143813043976 	0.763280900076 	0.0126151792961 	0.0115808807753
176253 	0.156428223272 	0.751700019301 	0.0126151792961 	0.0115808807753
176263 	0.156428223272 	0.763280900076 	0.0126151792961 	0.0115808807753
176333 	0.169043402568 	0.716957376975 	0.0126151792961 	0.0115808807753
